,x,y,z
0,0.0,0.0,-3.054870128631592
1,0.0,0.0,-3.629560947418213
2,0.0,0.0,-3.6294751167297363
3,0.0,0.0,-3.629398822784424
4,0.0,0.0,-3.6293320655822754
5,0.0,0.0,-3.629265308380127
6,0.0,0.0,-3.6292080879211426
7,0.0,0.0,-7.161196708679199
8,0.0,0.0,-7.185357570648193
9,0.0,0.0,-7.206493854522705
10,0.0,0.0,-7.227624893188477
11,0.0,0.0,-7.248751640319824
12,0.0,0.0,-7.269874095916748
13,0.0,0.0,-7.29099178314209
14,0.0,0.0,-7.309089660644531
15,0.0,0.0,-9.008180618286133
16,0.0,0.0,-9.029142379760742
17,0.0,0.0,-9.050098419189453
18,0.0,0.0,-9.071053504943848
19,0.0,0.0,-9.092008590698242
20,0.0,0.0,-9.112963676452637
21,0.0,0.0,-9.133918762207031
22,0.0,0.0,-9.154873847961426
23,0.0,0.0,-10.50419807434082
24,0.0,0.0,-10.52513313293457
25,0.0,0.0,-10.54606819152832
26,0.0,0.0,-10.56401252746582
27,0.0,0.0,-10.58494758605957
28,0.0,0.0,-10.60588264465332
29,0.0,0.0,-10.62681770324707
30,0.0,0.0,-10.618805885314941
31,0.0,0.0,-10.618729591369629
32,0.0,0.0,-10.61866283416748
33,0.0,0.0,-10.618596076965332
34,0.0,0.0,-10.618529319763184
35,0.0,0.0,-10.618462562561035
36,0.0,0.0,-10.618395805358887
37,-6.202290058135986,0.36242130398750305,-12.26305866241455
38,-6.229090690612793,0.36398717761039734,-12.262972831726074
39,-6.249935626983643,0.3652050793170929,-12.262906074523926
40,-6.270780563354492,0.36642298102378845,-12.262839317321777
41,-10.975303649902344,0.6413208246231079,-12.247771263122559
42,-10.999122619628906,0.6427127122879028,-12.247694969177246
43,-11.016986846923828,0.643756628036499,-12.247637748718262
44,-11.03782844543457,0.6449745297431946,-12.247570991516113
45,-11.058670043945312,0.6461924314498901,-12.247504234313965
46,-11.079511642456055,0.6474103331565857,-12.247437477111816
47,-13.51500129699707,0.7897308468818665,-12.239636421203613
48,-13.535842895507812,0.790948748588562,-12.239569664001465
49,-13.553707122802734,0.7919926643371582,-12.23951244354248
50,-13.574548721313477,0.7932105660438538,-12.239445686340332
51,-13.595390319824219,0.7944284677505493,-12.239378929138184
52,-13.616231918334961,0.7956463694572449,-12.239312171936035
53,-13.637073516845703,0.7968642711639404,-12.239245414733887
54,-13.654937744140625,0.7979081869125366,-12.239188194274902
55,-17.537429809570312,1.024794340133667,-12.226752281188965
56,-17.561248779296875,1.0261867046356201,-12.226675987243652
57,-17.582090377807617,1.027405023574829,-12.226609230041504
58,-17.60293197631836,1.028623342514038,-12.226542472839355
59,-17.62079620361328,1.029667615890503,-12.226485252380371
60,-17.641637802124023,1.030885934829712,-12.226418495178223
61,-18.637903213500977,1.0891071557998657,-15.79552936553955
62,-18.637969970703125,1.089111328125,-15.816505432128906
63,-18.638036727905273,1.0891155004501343,-15.837480545043945
64,-18.638103485107422,1.0891188383102417,-15.858455657958984
65,-18.63817024230957,1.0891221761703491,-15.879430770874023
66,-18.639986038208008,1.0892282724380493,-19.672840118408203
67,-18.639986038208008,1.0892282724380493,-19.696765899658203
68,-18.639986038208008,1.0892282724380493,-19.717700958251953
69,-18.639986038208008,1.0892282724380493,-19.738636016845703
70,-18.639986038208008,1.0892282724380493,-19.759571075439453
71,-18.639986038208008,1.0892282724380493,-19.780506134033203
72,-18.639986038208008,1.0892282724380493,-23.243762969970703
73,-18.639986038208008,1.0892282724380493,-23.267688751220703
74,-18.639986038208008,1.0892282724380493,-23.288623809814453
75,-18.639986038208008,1.0892282724380493,-23.309558868408203
76,-18.639986038208008,1.0892282724380493,-23.327503204345703
77,-18.639986038208008,1.0892282724380493,-26.644214630126953
78,-18.639986038208008,1.0892282724380493,-26.668140411376953
79,-18.639986038208008,1.0892282724380493,-26.686084747314453
80,-18.639986038208008,1.0892282724380493,-26.707019805908203
81,-18.639986038208008,1.0892282724380493,-26.727954864501953
82,-18.639986038208008,1.0892282724380493,-26.748889923095703
83,-18.639986038208008,1.0892282724380493,-26.769824981689453
84,-18.639986038208008,1.0892282724380493,-30.696643829345703
85,-18.639986038208008,1.0892282724380493,-30.717578887939453
86,-18.639986038208008,1.0892282724380493,-30.738513946533203
87,-18.639986038208008,1.0892282724380493,-30.759449005126953
88,-18.639986038208008,1.0892282724380493,-30.780384063720703
89,-18.639986038208008,1.0892282724380493,-30.801319122314453
90,-18.639986038208008,1.0892282724380493,-30.819263458251953
91,-27.280948638916016,1.5941989421844482,-31.072866439819336
92,-27.31072235107422,1.5959393978118896,-31.072771072387695
93,-27.33156394958496,1.5971577167510986,-31.072704315185547
94,-27.352405548095703,1.5983760356903076,-31.0726375579834
95,-34.40734100341797,2.0106899738311768,-31.050045013427734
96,-34.431175231933594,2.01208233833313,-31.049968719482422
97,-34.452030181884766,2.013300657272339,-31.049901962280273
98,-34.47288513183594,2.014518976211548,-31.049835205078125
99,-34.49374008178711,2.015737295150757,-31.049768447875977
100,-42.34115982055664,2.4741733074188232,-31.024648666381836
101,-42.36797332763672,2.4757397174835205,-31.02456283569336
102,-42.38882827758789,2.4769580364227295,-31.02449607849121
103,-42.40968322753906,2.4781763553619385,-31.024429321289062
104,-42.430538177490234,2.4793946743011475,-31.024362564086914
105,-42.451393127441406,2.4806129932403564,-31.024295806884766
106,-47.47743606567383,2.7742278575897217,-31.008207321166992
107,-47.504249572753906,2.775794267654419,-31.008121490478516
108,-47.52510452270508,2.777012586593628,-31.008054733276367
109,-47.5429801940918,2.7780568599700928,-31.007997512817383
110,-47.56383514404297,2.7792751789093018,-31.007930755615234
111,-52.51539611816406,3.0685389041900635,-30.992080688476562
112,-52.54220962524414,3.0701053142547607,-30.991994857788086
113,-52.56306457519531,3.0713236331939697,-30.991928100585938
114,-52.583919525146484,3.0725419521331787,-30.99186134338379
115,-52.604774475097656,3.0737602710723877,-30.99179458618164
116,-57.323951721191406,3.3494484424591064,-30.976688385009766
117,-57.350765228271484,3.3510148525238037,-30.97660255432129
118,-57.3686408996582,3.3520591259002686,-30.976545333862305
119,-57.389495849609375,3.3532774448394775,-30.976478576660156
120,-57.41035079956055,3.3544957637786865,-30.976411819458008
121,-57.43120574951172,3.3557140827178955,-30.97634506225586
122,-64.1195297241211,3.746446371078491,-30.95493507385254
123,-64.1403579711914,3.7476646900177,-30.95486831665039
124,-64.16118621826172,3.748883008956909,-30.954801559448242
125,-64.18201446533203,3.750101327896118,-30.954734802246094
126,-64.20284271240234,3.751319646835327,-30.954668045043945
127,-64.22367095947266,3.752537965774536,-30.954601287841797
128,-64.24449920654297,3.753756284713745,-30.95453453063965
129,-65.32625579833984,3.816993236541748,-34.67703628540039
130,-65.32625579833984,3.816993236541748,-34.700992584228516
131,-65.32625579833984,3.816993236541748,-34.721954345703125
132,-65.32625579833984,3.816993236541748,-34.73992156982422
133,-65.32625579833984,3.816993236541748,-34.76088333129883
134,-65.32625579833984,3.816993236541748,-34.78184509277344
135,-65.32625579833984,3.816993236541748,-34.80280685424805
136,-65.32625579833984,3.816993236541748,-34.82077407836914
137,-65.32625579833984,3.816993236541748,-34.84173583984375
138,-65.32625579833984,3.816993236541748,-38.25784683227539
139,-65.32625579833984,3.816993236541748,-38.28177261352539
140,-65.32625579833984,3.816993236541748,-38.30270767211914
141,-65.32625579833984,3.816993236541748,-38.32065200805664
142,-65.32625579833984,3.816993236541748,-38.34158706665039
143,-65.32625579833984,3.816993236541748,-38.36252212524414
144,-65.32625579833984,3.816993236541748,-38.38345718383789
145,-65.32625579833984,3.816993236541748,-38.40140151977539
146,-65.32625579833984,3.816993236541748,-38.42233657836914
147,-65.32625579833984,3.816993236541748,-41.12295913696289
148,-65.32625579833984,3.816993236541748,-41.14389419555664
149,-65.32625579833984,3.816993236541748,-41.16482925415039
150,-65.32625579833984,3.816993236541748,-41.18576431274414
151,-65.32625579833984,3.816993236541748,-41.20669937133789
152,-65.32625579833984,3.816993236541748,-41.22763442993164
153,-65.32625579833984,3.816993236541748,-41.24856948852539
154,-65.32625579833984,3.816993236541748,-41.26651382446289
155,-65.32625579833984,3.816993236541748,-41.28744888305664
156,-65.32625579833984,3.816993236541748,-41.30838394165039
157,-65.32625579833984,3.816993236541748,-41.32931900024414
158,-65.32625579833984,3.816993236541748,-41.35025405883789
159,-65.32625579833984,3.816993236541748,-45.31894302368164
160,-65.32625579833984,3.816993236541748,-45.33987808227539
161,-65.32625579833984,3.816993236541748,-45.36081314086914
162,-65.32625579833984,3.816993236541748,-45.38174819946289
163,-65.32625579833984,3.816993236541748,-45.39969253540039
164,-65.32625579833984,3.816993236541748,-45.42062759399414
165,-65.32625579833984,3.816993236541748,-45.44156265258789
166,-65.32625579833984,3.816993236541748,-45.45950698852539
167,-65.32625579833984,3.816993236541748,-50.23868179321289
168,-65.32625579833984,3.816993236541748,-50.25961685180664
169,-65.32625579833984,3.816993236541748,-50.28055191040039
170,-65.32625579833984,3.816993236541748,-50.30148696899414
171,-65.32625579833984,3.816993236541748,-50.32242202758789
172,-65.32625579833984,3.816993236541748,-50.34335708618164
173,-65.32625579833984,3.816993236541748,-50.36130142211914
174,-71.55318450927734,4.180965900421143,-51.095333099365234
175,-71.57996368408203,4.18253231048584,-51.09526443481445
176,-71.60079193115234,4.183750629425049,-51.095211029052734
177,-71.62162017822266,4.184968948364258,-51.095157623291016
178,-71.63947296142578,4.186013221740723,-51.09511184692383
179,-71.6603012084961,4.187231540679932,-51.09505844116211
180,-75.32012176513672,4.401307582855225,-51.08567428588867
181,-75.34095001220703,4.402525901794434,-51.08562088012695
182,-75.36177825927734,4.403744220733643,-51.085567474365234
183,-75.38260650634766,4.404962539672852,-51.085514068603516
184,-75.40045928955078,4.406006813049316,-51.08546829223633
185,-75.4212875366211,4.407225131988525,-51.08541488647461
186,-75.4421157836914,4.408443450927734,-51.08536148071289
187,-75.46294403076172,4.409661769866943,-51.08530807495117
188,-80.83365631103516,4.723814010620117,-51.071537017822266
189,-80.85746002197266,4.72520637512207,-51.071475982666016
190,-80.87828826904297,4.726424694061279,-51.0714225769043
191,-80.89911651611328,4.727643013000488,-51.07136917114258
192,-80.9199447631836,4.728861331939697,-51.07131576538086
193,-80.9407730102539,4.730079650878906,-51.07126235961914
194,-84.0114517211914,4.909694671630859,-51.06338882446289
195,-84.03227996826172,4.910912990570068,-51.06333541870117
196,-84.05310821533203,4.912131309509277,-51.06328201293945
197,-84.07096099853516,4.913175582885742,-51.063236236572266
198,-84.09178924560547,4.914393901824951,-51.06318283081055
199,-84.11261749267578,4.91561222076416,-51.06312942504883
200,-87.7253646850586,5.3831000328063965,-51.055728912353516
201,-87.74772644042969,5.390964031219482,-51.05569839477539
202,-87.76448059082031,5.396912097930908,-51.0556755065918
203,-87.78402709960938,5.403904914855957,-51.05564880371094
204,-87.80353546142578,5.410953521728516,-51.05562210083008
205,-87.82302856445312,5.418056488037109,-51.05559539794922
206,-87.83973693847656,5.424186706542969,-51.055572509765625
207,-102.08525848388672,12.15013599395752,-54.54608154296875
208,-102.28265380859375,12.244317054748535,-54.57758712768555
209,-102.45196533203125,12.325095176696777,-54.60770797729492
210,-102.61799621582031,12.404308319091797,-54.640159606933594
211,-102.75763702392578,12.470935821533203,-54.66979217529297
212,-102.91739654541016,12.547163963317871,-54.70642852783203
213,-103.0737075805664,12.621747970581055,-54.74524688720703
214,-103.2265396118164,12.694670677185059,-54.786197662353516
215,-124.11479187011719,22.666168212890625,-60.61330032348633
216,-124.34586334228516,22.776487350463867,-60.60395431518555
217,-124.575927734375,22.886333465576172,-60.5975341796875
218,-124.77207946777344,22.97998046875,-60.59442901611328
219,-124.99938201904297,23.088499069213867,-60.59355545043945
220,-125.2247543334961,23.19610023498535,-60.59539031982422
221,-125.44789123535156,23.302635192871094,-60.59999084472656
222,-140.45848083496094,30.4693660736084,-66.56605529785156
223,-140.60731506347656,30.54043197631836,-66.61002349853516
224,-140.75633239746094,30.611572265625,-66.65038299560547
225,-140.88421630859375,30.672630310058594,-66.68230438232422
226,-141.03359985351562,30.743955612182617,-66.7166519165039
227,-141.18319702148438,30.815380096435547,-66.74811553955078
228,-141.33294677734375,30.88688087463379,-66.77690124511719
229,-159.78701782226562,39.6977424621582,-73.3846206665039
230,-159.79653930664062,39.70228958129883,-73.3846435546875
231,-159.80474853515625,39.706214904785156,-73.38477325439453
232,-159.81283569335938,39.710079193115234,-73.3849868774414
233,-159.82078552246094,39.71387481689453,-73.38526916503906
234,-159.82749938964844,39.71707534790039,-73.38554382324219
235,-159.83518981933594,39.72074508666992,-73.38589477539062
236,-166.80288696289062,43.05043029785156,-73.45321655273438
237,-166.80471801757812,43.051307678222656,-73.45315551757812
238,-166.8060760498047,43.05194854736328,-73.45310974121094
239,-166.8075714111328,43.05267333984375,-73.45305633544922
240,-186.99951171875,49.92015075683594,-78.34690856933594
