,x,y,z
0,0.0,0.0,-3.0499179363250732
1,9.998998641967773,-6.701953907395364e-07,-2.9497339725494385
2,10.036772727966309,-6.55209987598937e-07,-2.9496161937713623
3,10.057135581970215,-6.474030556091748e-07,-2.9495527744293213
4,10.0775146484375,-6.397638117050519e-07,-2.9494893550872803
5,10.097908973693848,-6.322799777080945e-07,-2.9494259357452393
6,10.118318557739258,-6.249392185964098e-07,-2.9493625164031982
7,10.135823249816895,-6.187516419231542e-07,-2.949308156967163
8,15.48150634765625,2.4106552700686734e-06,-2.9329497814178467
9,15.50537109375,2.4227879293903243e-06,-2.9328773021698
10,15.526252746582031,2.4333301098522497e-06,-2.932813882827759
11,15.547134399414062,2.4438027139694896e-06,-2.9327504634857178
12,15.568016052246094,2.4542050596210174e-06,-2.9326870441436768
13,15.588897705078125,2.4645362373121316e-06,-2.9326236248016357
14,15.606796264648438,2.473334234309732e-06,-2.9325692653656006
15,15.627677917480469,2.4835312615323346e-06,-2.9325058460235596
16,20.630434036254883,-1.1682509183883667,-2.987731695175171
17,20.652986526489258,-1.175948977470398,-2.987659215927124
18,20.675539016723633,-1.183647871017456,-2.987586736679077
19,20.692453384399414,-1.1894221305847168,-2.987532377243042
20,20.712186813354492,-1.1961592435836792,-2.987468957901001
21,20.73192024230957,-1.2028967142105103,-2.98740553855896
22,20.75165367126465,-1.2096341848373413,-2.987342119216919
23,24.166656494140625,-2.3757355213165283,-2.976379632949829
24,24.189239501953125,-2.3834469318389893,-2.9763071537017822
25,24.208999633789062,-2.3901944160461426,-2.976243734359741
26,24.228759765625,-2.396941900253296,-2.9761803150177
27,24.245697021484375,-2.4027254581451416,-2.976125955581665
28,24.265457153320312,-2.409472942352295,-2.976062536239624
29,29.400123596191406,-4.347845077514648,-2.9603419303894043
30,29.421424865722656,-4.358575344085693,-2.9602694511413574
31,29.4400577545166,-4.367971897125244,-2.9602060317993164
32,29.458683013916016,-4.37737512588501,-2.9601426124572754
33,29.47730827331543,-4.386784553527832,-2.9600791931152344
34,29.495933532714844,-4.396200180053711,-2.9600157737731934
35,29.514558792114258,-4.405621528625488,-2.9599523544311523
36,33.713539123535156,-6.576876163482666,-2.9455924034118652
37,33.734718322753906,-6.587866306304932,-2.9455199241638184
38,33.75325012207031,-6.597482681274414,-2.9454565048217773
39,33.769134521484375,-6.605725288391113,-2.945402145385742
40,33.78766632080078,-6.615341663360596,-2.945338726043701
41,33.80619812011719,-6.624958038330078,-2.94527530670166
42,33.824729919433594,-6.6345744132995605,-2.945211887359619
43,33.84326171875,-6.644190788269043,-2.945148468017578
44,36.14161682128906,-7.8368377685546875,-2.975785970687866
45,36.14165115356445,-7.836854934692383,-2.9757044315338135
46,36.14167785644531,-7.8368682861328125,-2.9756410121917725
47,36.14170455932617,-7.836881637573242,-2.9755775928497314
48,36.14221954345703,-7.837198734283447,-2.9724156856536865
