,x,y,z
0,0.0,0.0,19.638656616210938
1,0.0,0.0,-0.9484154582023621
2,0.0,0.0,-0.9902763962745667
3,0.0,0.0,-1.0141972303390503
4,0.0,0.0,-1.035128116607666
5,0.0,0.0,-1.0560590028762817
6,0.0,0.0,-1.0769898891448975
7,0.0,0.0,-4.916269302368164
8,0.0,0.0,-4.940191268920898
9,0.0,0.0,-4.961122989654541
10,0.0,0.0,-4.982054710388184
11,0.0,0.0,-4.999996185302734
12,0.0,0.0,-5.020927906036377
13,0.0,0.0,-5.0418596267700195
14,0.0,0.0,-5.062791347503662
15,0.0,0.0,-5.083723068237305
16,0.0,0.0,-7.880606174468994
17,0.0,0.0,-7.904627323150635
18,0.0,0.0,-7.922640800476074
19,0.0,0.0,-7.943655967712402
20,0.0,0.0,-7.964667797088623
21,0.0,0.0,-7.9856791496276855
22,12.962369918823242,9.007115364074707,-13.132753372192383
23,13.215195655822754,9.182796478271484,-13.154799461364746
24,13.437994956970215,9.337611198425293,-13.173051834106445
25,13.66225814819336,9.493444442749023,-13.190332412719727
26,13.887977600097656,9.650290489196777,-13.206639289855957
27,14.08260726928711,9.785531997680664,-13.219840049743652
28,14.311016082763672,9.944245338439941,-13.234333038330078
29,14.540864944458008,10.103960037231445,-13.247847557067871
30,33.412906646728516,23.21754264831543,-11.896132469177246
31,33.729156494140625,23.43729591369629,-11.845174789428711
32,34.04646682739258,23.657787322998047,-11.7933931350708
33,34.31929016113281,23.84736442565918,-11.748357772827148
34,34.6385612487793,24.069215774536133,-11.69505786895752
35,34.95887756347656,24.291791915893555,-11.640946388244629
36,35.2342643737793,24.4831485748291,-11.593921661376953
37,35.5565071105957,24.70706558227539,-11.538310050964355
38,35.87977981567383,24.931699752807617,-11.481897354125977
39,82.55097961425781,49.06242370605469,-18.355073928833008
40,82.85228729248047,49.11178207397461,-18.377775192260742
41,83.11784362792969,49.1552734375,-18.3966121673584
42,83.38516998291016,49.19904708862305,-18.414485931396484
43,83.65426635742188,49.243099212646484,-18.431394577026367
44,83.92512512207031,49.28743362426758,-18.447336196899414
45,84.15867614746094,49.32565689086914,-18.460229873657227
46,131.4977569580078,56.80839920043945,-26.22541618347168
47,131.7853240966797,56.853309631347656,-26.26688003540039
48,132.0041046142578,56.88747787475586,-26.302072525024414
49,132.2186279296875,56.92097854614258,-26.339765548706055
50,132.4288787841797,56.95381546020508,-26.379884719848633
51,145.7442169189453,59.03330612182617,-29.865346908569336
52,145.7677764892578,59.0369987487793,-29.865270614624023
53,145.78839111328125,59.04022979736328,-29.865203857421875
54,145.8090057373047,59.043460845947266,-29.865137100219727
55,160.9501953125,60.58537292480469,-33.96592712402344
56,161.00164794921875,60.59023666381836,-33.9689826965332
57,161.04595947265625,60.59442138671875,-33.97138977050781
58,161.0895538330078,60.598541259765625,-33.97356414794922
59,161.12640380859375,60.60202407836914,-33.975250244140625
60,161.16879272460938,60.60602951049805,-33.97703170776367
61,161.21646118164062,60.610530853271484,-33.97882080078125
62,161.25750732421875,60.614402770996094,-33.98020935058594
63,161.29794311523438,60.618221282958984,-33.98142623901367
64,161.3378143310547,60.62198257446289,-33.98249053955078
65,165.99945068359375,61.059078216552734,-33.931758880615234
66,166.02325439453125,61.06130599975586,-33.93166732788086
67,166.04408264160156,61.063255310058594,-33.93158721923828
68,166.0619354248047,61.06492614746094,-33.9315185546875
69,166.082763671875,61.06687545776367,-33.93143844604492
70,166.1035919189453,61.068824768066406,-33.931358337402344
71,166.12442016601562,61.07077407836914,-33.931278228759766
72,167.42300415039062,61.19209671020508,-26.159912109375
73,167.42300415039062,61.19209671020508,-26.129833221435547
74,167.42300415039062,61.19209671020508,-26.10877799987793
75,167.42300415039062,61.19209671020508,-26.087722778320312
76,167.42300415039062,61.19209671020508,-26.066667556762695
77,167.42300415039062,61.19209671020508,-26.045612335205078
78,167.42300415039062,61.19209671020508,-26.02455711364746
79,167.42300415039062,61.19209671020508,-26.003501892089844
80,167.42300415039062,61.19209671020508,-25.985454559326172
81,167.42300415039062,61.19209671020508,-19.362083435058594
82,167.42300415039062,61.19209671020508,-19.33802032470703
83,167.42300415039062,61.19209671020508,-19.316965103149414
84,167.42300415039062,61.19209671020508,-19.295909881591797
85,167.42300415039062,61.19209671020508,-19.27485466003418
86,167.42300415039062,61.19209671020508,-19.253799438476562
87,167.42300415039062,61.19209671020508,-19.232744216918945
88,167.42300415039062,61.19209671020508,-13.734323501586914
89,167.42300415039062,61.19209671020508,-13.710260391235352
90,167.42300415039062,61.19209671020508,-13.689205169677734
91,167.42300415039062,61.19209671020508,-13.668149948120117
92,167.42300415039062,61.19209671020508,-13.6470947265625
93,167.42300415039062,61.19209671020508,-13.626039505004883
94,167.42300415039062,61.19209671020508,-13.604984283447266
95,167.42300415039062,61.19209671020508,-13.583929061889648
96,167.42300415039062,61.19209671020508,-13.562873840332031
97,167.42300415039062,61.19209671020508,-8.326139450073242
98,167.42300415039062,61.19209671020508,-8.30207633972168
99,167.42300415039062,61.19209671020508,-8.281021118164062
