,x,y,z
0,0.0,0.0,1.1786375045776367
1,0.0,0.0,0.9569847583770752
2,0.0,0.0,0.9571025371551514
3,0.0,0.0,0.9571659564971924
4,0.0,0.0,0.9572293758392334
5,0.0,0.0,0.9572837352752686
6,-0.36959919333457947,3.2441365718841553,0.8671971559524536
7,-0.37185966968536377,3.263918876647949,0.8674291968345642
8,-0.3741132616996765,3.2836415767669678,0.8675834536552429
9,-0.37579450011253357,3.2983548641204834,0.8675960898399353
10,-0.37774160504341125,3.315394878387451,0.8674821257591248
11,-0.37966886162757874,3.332261085510254,0.867219090461731
12,-0.38157275319099426,3.3489229679107666,0.8668122291564941
13,-0.3834502398967743,3.365354061126709,0.8662759065628052
14,-0.38529878854751587,3.381531238555908,0.8656253218650818
15,-0.4979126453399658,4.367053508758545,-2.9952292442321777
16,-0.497915118932724,4.367076396942139,-3.0191893577575684
17,-0.49791720509529114,4.367095470428467,-3.040153980255127
18,-0.4979192912578583,4.367112159729004,-3.06111741065979
19,-0.49792128801345825,4.367128849029541,-3.082080602645874
20,-0.4979231655597687,4.367145538330078,-3.1030423641204834
21,-0.4979751408100128,4.367595195770264,-4.323997497558594
22,-0.49797552824020386,4.367599010467529,-4.347927093505859
23,-0.4979757070541382,4.3676018714904785,-4.365874290466309
24,-0.4979759156703949,4.367605209350586,-4.386812686920166
25,-0.4979761242866516,4.367608547210693,-4.407751083374023
26,-0.4979763329029083,4.367611885070801,-4.428689479827881
27,-0.49797654151916504,4.367615222930908,-4.449627876281738
28,-0.49797675013542175,4.367618560791016,-4.470566272735596
29,-0.4979769289493561,4.367621421813965,-4.488513469696045
30,-0.4979771375656128,4.367624759674072,-4.509451866149902
31,-0.4979827404022217,4.367650985717773,-7.568601131439209
32,-0.4979827404022217,4.367650985717773,-7.589532852172852
33,-0.4979827404022217,4.367650985717773,-7.610464572906494
34,-0.4979827404022217,4.367650985717773,-7.628406047821045
35,-0.4979827404022217,4.367650985717773,-7.6493377685546875
36,-0.4979827404022217,4.367650985717773,-7.67026948928833
37,-0.4979827404022217,4.367650985717773,-7.691201210021973
38,-0.4979827404022217,4.367650985717773,-7.712132930755615
39,-0.4979827404022217,4.367650985717773,-7.733064651489258
40,-0.4979827404022217,4.367650985717773,-10.014301300048828
41,-0.4979827404022217,4.367650985717773,-10.035229682922363
42,-0.4979827404022217,4.367650985717773,-10.056158065795898
43,-0.4979827404022217,4.367650985717773,-10.077086448669434
44,-0.4979827404022217,4.367650985717773,-10.098014831542969
45,-0.4979827404022217,4.367650985717773,-10.118943214416504
46,-0.4979827404022217,4.367650985717773,-10.139871597290039
47,-0.4979827404022217,4.367650985717773,-10.160799980163574
48,-0.9880141019821167,8.656105995178223,-10.646984100341797
49,-0.990721583366394,8.679802894592285,-10.646907806396484
50,-0.9934290647506714,8.703499794006348,-10.646831512451172
51,-0.9957981109619141,8.724234580993652,-10.646764755249023
52,-0.9981671571731567,8.744969367980957,-10.646697998046875
53,-1.0001977682113647,8.762742042541504,-10.64664077758789
54,-1.0025668144226074,8.783476829528809,-10.646574020385742
55,-1.00493586063385,8.804211616516113,-10.646507263183594
56,-1.0076433420181274,8.827908515930176,-10.646430969238281
57,-1.0100123882293701,8.84864330291748,-10.646364212036133
58,-1.2402509450912476,10.863442420959473,-10.63987922668457
59,-1.242621660232544,10.884183883666992,-10.639812469482422
60,-1.2449923753738403,10.904925346374512,-10.639745712280273
61,-1.2473630905151367,10.925666809082031,-10.639678955078125
62,-1.249733805656433,10.94640827178955,-10.639612197875977
63,-1.2521045207977295,10.96714973449707,-10.639545440673828
64,-1.2544752359390259,10.98789119720459,-10.63947868347168
65,-1.2565072774887085,11.005669593811035,-10.639421463012695
66,-1.2588779926300049,11.026411056518555,-10.639354705810547
67,-1.5367562770843506,13.458209037780762,-10.717972755432129
68,-1.539312481880188,13.48058032989502,-10.718230247497559
69,-1.5412102937698364,13.497187614440918,-10.71857738494873
70,-1.5433990955352783,13.516341209411621,-10.719149589538574
71,-1.5455570220947266,13.535226821899414,-10.719891548156738
72,-1.5476815700531006,13.553818702697754,-10.720779418945312
73,-1.5497702360153198,13.572096824645996,-10.721794128417969
74,-1.6237082481384277,14.232024192810059,-10.733902931213379
75,-1.6237082481384277,14.232024192810059,-10.733807563781738
76,-1.6237082481384277,14.232024192810059,-10.73374080657959
77,-1.6237082481384277,14.232024192810059,-10.733683586120605
78,-1.6237082481384277,14.232024192810059,-10.733616828918457
79,-1.6237082481384277,14.232024192810059,-10.733550071716309
80,-1.6237082481384277,14.232024192810059,-10.73348331451416
81,-1.6237082481384277,14.232024192810059,-10.733426094055176
82,1.454689621925354,16.66375732421875,-10.766586303710938
83,1.4733937978744507,16.67852783203125,-10.766510009765625
84,1.489760398864746,16.691452026367188,-10.766443252563477
85,1.5061275959014893,16.704376220703125,-10.766376495361328
86,1.5224953889846802,16.717300415039062,-10.76630973815918
87,1.5388635396957397,16.730224609375,-10.766242980957031
88,1.5552324056625366,16.743148803710938,-10.766176223754883
89,1.5716016292572021,16.756072998046875,-10.766109466552734
90,1.5879713296890259,16.769010543823242,-10.766042709350586
91,5.622870445251465,19.95534324645996,-10.749601364135742
92,5.641596794128418,19.970129013061523,-10.74952507019043
93,5.660323143005371,19.984914779663086,-10.749448776245117
94,5.674367904663086,19.996004104614258,-10.749391555786133
95,5.69075345993042,20.008941650390625,-10.749324798583984
96,5.707139015197754,20.021879196166992,-10.749258041381836
97,5.723524570465088,20.03481674194336,-10.749191284179688
98,5.739910125732422,20.047754287719727,-10.749124526977539
99,8.812639236450195,22.47488784790039,-11.395820617675781
100,8.813020706176758,22.475191116333008,-11.395820617675781
101,8.81334400177002,22.475444793701172,-11.395820617675781
102,8.813613891601562,22.475658416748047,-11.395820617675781
103,8.813919067382812,22.47589874267578,-11.395820617675781
104,8.814215660095215,22.476133346557617,-11.395816802978516
105,8.814502716064453,22.476360321044922,-11.3958101272583
106,8.814781188964844,22.476579666137695,-11.395803451538086
107,8.815051078796387,22.47679328918457,-11.395796775817871
108,8.815313339233398,22.476999282836914,-11.395790100097656
109,8.823561668395996,22.483442306518555,-14.281045913696289
110,8.823561668395996,22.483442306518555,-14.305086135864258
111,8.823561668395996,22.483442306518555,-14.326115608215332
112,8.823561668395996,22.483442306518555,-14.34714412689209
113,8.823561668395996,22.483442306518555,-14.368172645568848
114,8.823561668395996,22.483442306518555,-14.386192321777344
115,8.823561668395996,22.483442306518555,-14.407214164733887
116,8.823561668395996,22.483442306518555,-14.42823600769043
117,8.823561668395996,22.483442306518555,-15.980252265930176
118,8.823561668395996,22.483442306518555,-16.004192352294922
119,8.823561668395996,22.483442306518555,-16.0251407623291
120,8.823561668395996,22.483442306518555,-16.04608917236328
121,8.823561668395996,22.483442306518555,-16.06703758239746
122,8.823561668395996,22.483442306518555,-16.08798599243164
123,8.823561668395996,22.483442306518555,-16.10893440246582
124,8.823561668395996,22.483442306518555,-17.756940841674805
125,8.823561668395996,22.483442306518555,-17.780866622924805
126,8.823561668395996,22.483442306518555,-17.798810958862305
127,8.823561668395996,22.483442306518555,-17.822736740112305
128,8.823561668395996,22.483442306518555,-17.843671798706055
129,8.823561668395996,22.483442306518555,-17.864606857299805
130,8.823561668395996,22.483442306518555,-17.885541915893555
