,x,y,z
0,0.0,0.0,27.47108268737793
1,5.499370574951172,-8.157387014762207e-07,20.916263580322266
2,5.505819320678711,-8.164659561771259e-07,20.916597366333008
3,5.507973670959473,-8.168888712134503e-07,20.916717529296875
4,5.509592056274414,-8.172816592377785e-07,20.916810989379883
5,5.561558246612549,0.44391247630119324,20.893230438232422
6,5.561558246612549,0.45536741614341736,20.892683029174805
7,5.561558246612549,0.4640236496925354,20.892269134521484
8,5.561558246612549,0.4724605083465576,20.891868591308594
9,5.561558246612549,0.4795192778110504,20.891536712646484
10,6.857626914978027,2.498567819595337,20.723665237426758
11,6.8728718757629395,2.506359100341797,20.722789764404297
12,6.88644552230835,2.5129685401916504,20.722070693969727
13,6.900230884552002,2.5193889141082764,20.721391677856445
14,6.912212371826172,2.5247442722320557,20.720842361450195
15,10.95384693145752,15.670735359191895,14.23017692565918
16,10.961231231689453,15.647335052490234,14.2288179397583
17,10.965250968933105,15.634413719177246,14.228032112121582
18,10.968652725219727,15.623380661010742,14.22734546661377
19,10.971487045288086,15.614126205444336,14.226762771606445
20,10.974699974060059,15.603567123413086,14.226092338562012
21,10.97781753540039,15.593262672424316,14.225436210632324
22,10.980841636657715,15.583211898803711,14.224796295166016
23,12.790891647338867,16.17796516418457,14.006906509399414
24,12.806684494018555,16.18673324584961,14.005962371826172
25,12.822750091552734,16.195209503173828,14.005081176757812
26,12.834970474243164,16.20138168334961,14.004460334777832
27,12.849411010742188,16.208383560180664,14.003778457641602
28,12.864044189453125,16.215181350708008,14.003137588500977
29,12.878861427307129,16.221776962280273,14.00253677368164
30,12.891705513000488,16.22727394104004,14.002052307128906
31,12.906853675842285,16.233509063720703,14.001521110534668
32,12.922173500061035,16.23955726623535,14.00102424621582
33,12.935437202453613,16.244604110717773,14.00062370300293
34,12.951062202453613,16.250324249267578,14.0001859664917
35,12.966843605041504,16.25587272644043,13.999778747558594
36,12.98049259185791,16.260498046875,13.999451637268066
37,12.99655532836914,16.265743255615234,13.99909496307373
38,13.012763977050781,16.270830154418945,13.998763084411621
39,13.029112815856934,16.2757625579834,13.998454093933105
40,13.045598030090332,16.280546188354492,13.9981689453125
41,13.064600944519043,16.28583526611328,13.997868537902832
