,x,y,z
0,0.0,0.0,-3.0561351776123047
1,0.0,0.0,-2.8835742473602295
2,0.0,0.0,-2.883483648300171
3,0.0,0.0,-2.88342022895813
4,0.0,0.0,-2.883356809616089
5,0.0,0.0,-6.218421936035156
6,0.0,0.0,-6.242393493652344
7,0.0,0.0,-6.260372161865234
8,0.0,0.0,-6.281347274780273
9,0.0,0.0,-6.302319049835205
10,0.0,0.0,-6.323290824890137
11,0.0,0.0,-6.344262599945068
12,0.0,0.0,-6.362237453460693
13,0.0,0.0,-6.383205890655518
14,0.09710938483476639,-0.19481584429740906,-6.480173587799072
15,0.10331284999847412,-0.20726090669631958,-6.48081636428833
16,0.10886286199092865,-0.21839508414268494,-6.48134183883667
17,0.11452358216047287,-0.229751318693161,-6.481834888458252
18,0.12029203027486801,-0.24132367968559265,-6.482296466827393
19,0.1261652708053589,-0.25310632586479187,-6.482728481292725
20,0.13214048743247986,-0.26509350538253784,-6.483132362365723
21,0.13734112679958344,-0.2755267322063446,-6.483457088470459
22,0.1434982866048813,-0.2878789007663727,-6.483811855316162
23,0.1497495174407959,-0.3004198372364044,-6.484142303466797
24,0.15609218180179596,-0.3131442070007324,-6.48444938659668
25,0.16159959137439728,-0.3241928815841675,-6.484695911407471
26,0.16810530424118042,-0.33724427223205566,-6.484963893890381
27,0.1746952086687088,-0.3504645526409149,-6.485212326049805
28,0.18136689066886902,-0.3638489842414856,-6.485442161560059
29,0.187148779630661,-0.3754483461380005,-6.485625267028809
30,5.73715877532959,-11.509692192077637,-10.196046829223633
31,5.861575603485107,-11.759292602539062,-10.232812881469727
32,5.971358299255371,-11.979534149169922,-10.264010429382324
33,6.066135406494141,-12.169673919677734,-10.290023803710938
34,6.17749547958374,-12.393082618713379,-10.319518089294434
35,6.289697647094727,-12.618181228637695,-10.348085403442383
36,6.402740001678467,-12.844962120056152,-10.375722885131836
37,13.650904655456543,-27.386064529418945,-10.43006420135498
38,13.826693534851074,-27.738725662231445,-10.400994300842285
39,13.981209754943848,-28.04871940612793,-10.374571800231934
40,14.136380195617676,-28.360021591186523,-10.3472318649292
41,14.26990032196045,-28.627887725830078,-10.323070526123047
42,14.426275253295898,-28.941604614257812,-10.294035911560059
43,14.583294868469238,-29.256614685058594,-10.264091491699219
44,14.74095630645752,-29.572912216186523,-10.233241081237793
45,29.217388153076172,-58.61546325683594,-13.36752700805664
46,29.24005699157715,-58.66094207763672,-13.37534236907959
47,29.262340545654297,-58.70564651489258,-13.382673263549805
48,29.284250259399414,-58.749603271484375,-13.389551162719727
49,29.305801391601562,-58.79283905029297,-13.395999908447266
50,29.326995849609375,-58.83536148071289,-13.402045249938965
51,29.34784698486328,-58.87718963623047,-13.407709121704102
52,35.536869049072266,-71.29376983642578,-16.85331153869629
53,35.664730072021484,-71.55028533935547,-16.885265350341797
54,35.77751541137695,-71.77655029296875,-16.91225814819336
55,35.891143798828125,-72.0045166015625,-16.93834114074707
56,35.98920822143555,-72.20125579833984,-16.95996856689453
57,36.10438537597656,-72.43232727050781,-16.984346389770508
58,36.220394134521484,-72.66506958007812,-17.00779914855957
59,43.13261413574219,-86.53273010253906,-21.10678482055664
60,43.140438079833984,-86.54842376708984,-21.109256744384766
61,43.14706039428711,-86.56172180175781,-21.111282348632812
62,43.15349578857422,-86.5746078491211,-21.113183975219727
63,43.158851623535156,-86.58534240722656,-21.114723205566406
64,43.16492462158203,-86.59751892089844,-21.116418838500977
65,43.17082595825195,-86.60932922363281,-21.118009567260742
66,43.17654037475586,-86.62081146240234,-21.119504928588867
67,43.18208694458008,-86.63192749023438,-21.120908737182617
68,43.35520935058594,-86.97928619384766,-24.729290008544922
69,43.355228424072266,-86.97932434082031,-24.79109764099121
70,43.35520553588867,-86.97927856445312,-24.84577751159668
71,43.35523223876953,-86.97933197021484,-24.89996910095215
72,43.35532760620117,-86.97952270507812,-24.9541072845459
73,43.35541534423828,-86.97969818115234,-25.008634567260742
74,43.357322692871094,-86.98352813720703,-27.727975845336914
75,43.357330322265625,-86.9835433959961,-27.788026809692383
76,43.35730743408203,-86.9834976196289,-27.83365821838379
77,43.357330322265625,-86.9835433959961,-27.886394500732422
78,43.357421875,-86.98372650146484,-27.939054489135742
79,43.35750198364258,-86.98389434814453,-27.992143630981445
80,43.357521057128906,-86.98393249511719,-28.03705596923828
81,43.359764099121094,-86.98841857910156,-31.542644500732422
82,43.359764099121094,-86.98841857910156,-31.59476661682129
83,43.359832763671875,-86.98855590820312,-31.646400451660156
84,43.359928131103516,-86.9887466430664,-31.69872283935547
85,43.35995864868164,-86.98880767822266,-31.750429153442383
86,43.359928131103516,-86.9887466430664,-31.802370071411133
87,43.359920501708984,-86.98873138427734,-31.854488372802734
88,43.359981536865234,-86.98885345458984,-31.906034469604492
89,43.362274169921875,-86.99345397949219,-35.9181022644043
90,43.362274169921875,-86.99345397949219,-35.97663497924805
91,43.36223602294922,-86.99337768554688,-36.021087646484375
92,43.362239837646484,-86.9933853149414,-36.072601318359375
93,43.36231994628906,-86.99354553222656,-36.123878479003906
94,43.36239242553711,-86.99369049072266,-36.16837692260742
95,43.36241912841797,-86.99374389648438,-36.21963882446289
96,43.36237716674805,-86.99365997314453,-36.27119064331055
97,43.362369537353516,-86.99364471435547,-36.32289505004883
98,43.362430572509766,-86.99376678466797,-36.37405776977539
99,43.36252212524414,-86.99394989013672,-36.42595672607422
100,43.3778190612793,-87.02361297607422,-42.41584777832031
101,43.37805938720703,-87.02359008789062,-42.471473693847656
102,43.37810516357422,-87.0235824584961,-42.50947952270508
103,43.37806701660156,-87.023681640625,-42.54135513305664
104,43.37807083129883,-87.02387237548828,-42.577850341796875
105,43.378173828125,-87.02398681640625,-42.61348342895508
106,43.378292083740234,-87.0239486694336,-42.64827346801758
107,43.37831115722656,-87.02384185791016,-42.6822509765625
108,43.379356384277344,-87.02774047851562,-43.47821807861328
109,43.379425048828125,-87.02787017822266,-43.47172546386719
110,43.3796501159668,-87.02787017822266,-43.46491241455078
111,43.37981414794922,-87.02780151367188,-43.4576416015625
112,43.379825592041016,-87.02777862548828,-43.45087432861328
113,43.379756927490234,-87.02788543701172,-43.44236755371094
114,43.379756927490234,-87.02804565429688,-43.43327331542969
115,43.37987518310547,-87.02811431884766,-43.42348861694336
116,43.379981994628906,-87.02804565429688,-43.414581298828125
117,43.38001251220703,-87.02790069580078,-43.40361785888672
118,43.37996292114258,-87.02786254882812,-43.3919677734375
119,43.37997817993164,-87.02796936035156,-43.379634857177734
120,56.912261962890625,-106.59143829345703,-50.66708755493164
121,56.93509292602539,-106.62454986572266,-50.67966079711914
122,56.94985580444336,-106.6459732055664,-50.687530517578125
123,56.96662521362305,-106.67030334472656,-50.696224212646484
124,56.9829216003418,-106.69393920898438,-50.70442199707031
125,56.998748779296875,-106.71690368652344,-50.71215057373047
126,57.01412582397461,-106.73920440673828,-50.71943283081055
127,59.807708740234375,-110.7920150756836,-50.84074783325195
128,59.81955337524414,-110.80921173095703,-50.840694427490234
129,59.8314094543457,-110.82640838623047,-50.840641021728516
130,59.843265533447266,-110.8436050415039,-50.8405876159668
131,59.85512161254883,-110.86080169677734,-50.84053421020508
132,59.86697769165039,-110.87799835205078,-50.84048080444336
133,59.87883377075195,-110.89519500732422,-50.84042739868164
134,60.49821853637695,-111.79376983642578,-53.773841857910156
135,60.4982795715332,-111.79389190673828,-53.77222442626953
136,60.49833297729492,-111.79399871826172,-53.770843505859375
137,60.49838638305664,-111.79410552978516,-53.769493103027344
138,60.49843978881836,-111.79419708251953,-53.76817321777344
139,60.49849319458008,-111.79425048828125,-53.76688003540039
140,60.4985466003418,-111.79430389404297,-53.76561737060547
141,60.498600006103516,-111.79435729980469,-53.764381408691406
