,x,y,z
0,0.0,0.0,-3.670703887939453
1,2.091627359390259,1.65904700756073,-19.390254974365234
2,2.14601993560791,1.6691495180130005,-19.40821075439453
3,2.1795427799224854,1.675334095954895,-19.41933250427246
4,2.212229013442993,1.681336760520935,-19.430187225341797
5,2.244089365005493,1.6871634721755981,-19.44076156616211
6,2.270749568939209,1.6920223236083984,-19.4495906829834
7,19.484813690185547,5.317300319671631,-62.0941276550293
8,19.509958267211914,5.321866989135742,-62.114009857177734
9,19.521425247192383,5.323949813842773,-62.12040328979492
10,19.531225204467773,5.3257293701171875,-62.1251335144043
11,19.540794372558594,5.32746696472168,-62.129329681396484
12,24.194534301757812,5.546411037445068,-67.39957427978516
