,x,y,z
0,0.0,0.0,27.52448081970215
1,9.864225387573242,-9.151535034179688,20.291467666625977
2,9.864179611206055,-9.151640892028809,20.291696548461914
3,9.864164352416992,-9.151671409606934,20.291772842407227
4,9.864156723022461,-9.151698112487793,20.291839599609375
5,8.769874572753906,-20.39362335205078,17.870624542236328
6,8.78817367553711,-20.399200439453125,17.868722915649414
7,8.801992416381836,-20.40341567993164,17.867286682128906
8,8.813551902770996,-20.406946182250977,17.866090774536133
9,8.826711654663086,-20.410964965820312,17.86473846435547
10,8.839522361755371,-20.414880752563477,17.863433837890625
11,8.85023021697998,-20.41815757751465,17.86235237121582
12,24.19651985168457,-34.449745178222656,15.428520202636719
13,24.205860137939453,-34.47037887573242,15.423725128173828
14,24.211467742919922,-34.48320388793945,15.42075252532959
15,24.216833114624023,-34.49578094482422,15.417841911315918
16,37.044864654541016,-48.68274688720703,12.798066139221191
17,37.092769622802734,-48.69401168823242,12.790298461914062
18,37.129364013671875,-48.702728271484375,12.784590721130371
19,37.1653938293457,-48.71141052246094,12.779156684875488
20,37.19584655761719,-48.71883010864258,12.774702072143555
21,54.52175521850586,-54.083961486816406,10.492018699645996
22,54.58122634887695,-54.11188888549805,10.480294227600098
23,54.62222671508789,-54.13117218017578,10.472152709960938
24,54.66270446777344,-54.150230407714844,10.464097023010254
25,54.70266342163086,-54.169071197509766,10.45615291595459
26,54.73650360107422,-54.18504333496094,10.44944953918457
27,54.7755012512207,-54.203468322753906,10.441762924194336
28,101.6751937866211,-47.81684875488281,-0.7151614427566528
29,101.69789123535156,-47.776065826416016,-0.7167629599571228
30,101.7094955444336,-47.75604248046875,-0.717499315738678
31,101.72126007080078,-47.73625946044922,-0.7181946039199829
32,101.7314682006836,-47.719482421875,-0.7187590599060059
33,101.74351501464844,-47.70011901855469,-0.7193821668624878
34,101.7557144165039,-47.68097686767578,-0.7199686169624329
35,102.54042053222656,-46.85776901245117,-0.7516245245933533
36,102.55074310302734,-46.84888458251953,-0.7528775334358215
37,102.56220245361328,-46.83903121948242,-0.754249632358551
38,102.57194519042969,-46.83066177368164,-0.7553967237472534
39,102.58142852783203,-46.8225212097168,-0.7564934492111206
40,85.37158203125,4.901392459869385,-15.352581024169922
41,85.14360046386719,4.930375099182129,-15.529227256774902
42,85.05191040039062,4.942031383514404,-15.600544929504395
43,84.97372436523438,4.951969146728516,-15.661422729492188
44,78.450927734375,6.202108860015869,-15.339884757995605
45,78.45044708251953,6.202175617218018,-15.340742111206055
46,78.4500732421875,6.202225685119629,-15.341389656066895
47,78.44969940185547,6.202274799346924,-15.342021942138672
48,78.44930267333984,6.202328205108643,-15.342724800109863
49,78.44902801513672,6.202368259429932,-15.343238830566406
50,78.43880462646484,6.203792572021484,-15.361858367919922
