,x,y,z
0,0.0,0.0,-2.7471976280212402
1,0.0,0.0,-14.503885269165039
2,0.0,0.0,-14.54574203491211
3,0.0,0.0,-14.569660186767578
4,0.0,0.0,-14.590588569641113
5,0.0,0.0,-14.608527183532715
6,0.0,0.0,-14.62945556640625
7,0.0,0.0,-14.650383949279785
8,0.0,0.0,-17.215993881225586
9,0.0,0.0,-17.239919662475586
10,0.0,0.0,-17.260854721069336
11,0.0,0.0,-17.281789779663086
12,0.0,0.0,-17.299734115600586
13,0.0,0.0,-17.320669174194336
14,0.0,0.0,-17.341604232788086
15,0.0,0.0,-17.362539291381836
16,0.0,0.0,-17.380483627319336
17,0.0,0.0,-21.474782943725586
18,0.0,0.0,-21.498708724975586
19,0.0,0.0,-21.519643783569336
20,0.0,0.0,-21.537588119506836
21,0.0,0.0,-21.558523178100586
22,0.0,0.0,-21.579458236694336
23,0.0,0.0,-21.600393295288086
24,10.37156867980957,7.3253055177247e-08,-23.931201934814453
25,10.412325859069824,7.067217921985502e-08,-23.93134117126465
26,10.447513580322266,6.834881816075722e-08,-23.931386947631836
27,10.482274055480957,6.597362300908571e-08,-23.931364059448242
28,10.511735916137695,6.390295226310627e-08,-23.93129539489746
29,10.545731544494629,6.145416620029209e-08,-23.93115997314453
30,10.579333305358887,5.8978013584010114e-08,-23.930971145629883
31,27.430526733398438,2.816196911226143e-07,-28.522991180419922
32,27.485130310058594,2.8386466510710306e-07,-28.528297424316406
33,27.53207778930664,2.858046741494036e-07,-28.532573699951172
34,27.578266143798828,2.877226279451861e-07,-28.536531448364258
35,27.62371826171875,2.896190665069298e-07,-28.540189743041992
36,27.668453216552734,2.914944445819856e-07,-28.543567657470703
37,27.71249008178711,2.9334933060454205e-07,-28.546680450439453
38,49.688232421875,2.0877337192359846e-06,-34.312496185302734
39,49.73563766479492,2.0945005871908506e-06,-34.31698226928711
40,49.77646255493164,2.1003397705499083e-06,-34.32065200805664
41,49.816688537597656,2.1060966446384555e-06,-34.324100494384766
42,49.85634231567383,2.111766434609308e-06,-34.327335357666016
43,49.88988494873047,2.116560381182353e-06,-34.3299560546875
44,72.97533416748047,5.432674242911162e-06,-40.452972412109375
45,73.04537200927734,5.439815595309483e-06,-40.472843170166016
46,73.1054916381836,5.445779606816359e-06,-40.48921203613281
47,73.16455841064453,5.451478955365019e-06,-40.50466537475586
48,73.21436309814453,5.456154212879483e-06,-40.51723098754883
49,73.27152252197266,5.461363798531238e-06,-40.5311279296875
50,73.32769012451172,5.466311904456234e-06,-40.54423904418945
51,91.3030014038086,6.932596988917794e-06,-45.05323028564453
52,91.37093353271484,6.9373577389342245e-06,-45.061500549316406
53,91.42273712158203,6.940956154721789e-06,-45.06739807128906
54,91.47367095947266,6.944471806491492e-06,-45.07285690307617
55,91.52374267578125,6.947912424948299e-06,-45.07790756225586
56,91.57298278808594,6.951284831302473e-06,-45.08258056640625
57,91.61454772949219,6.954127002245514e-06,-45.08628845214844
58,109.85061645507812,2.510822057723999,-47.975521087646484
59,109.90385437011719,2.521383285522461,-47.97588348388672
60,109.94051361083984,2.5286619663238525,-47.976009368896484
