,x,y,z
0,0.0,0.0,17.093414306640625
1,0.0,0.0,15.060195922851562
2,0.0,0.0,15.033021926879883
3,0.0,0.0,15.011893272399902
4,0.0,0.0,14.993785858154297
5,0.0,0.0,14.972663879394531
6,0.0,0.0,14.951547622680664
7,0.0,0.0,14.930434226989746
8,0.0,0.0,14.912341117858887
9,0.0,0.0,13.989470481872559
10,0.0,0.0,13.968475341796875
11,0.0,0.0,13.947480201721191
12,0.0,0.0,13.929484367370605
13,0.0,0.0,13.90849494934082
14,0.0,0.0,13.887506484985352
15,0.0,0.0,13.869516372680664
16,0.0,0.0,13.096632957458496
17,0.0,0.0,13.075677871704102
18,0.0,0.0,13.054722785949707
19,0.0,0.0,13.033767700195312
20,0.0,0.0,13.012812614440918
21,0.0,0.0,12.991857528686523
22,0.0,0.0,12.973896026611328
23,0.0,0.0,12.952940940856934
24,0.0,0.0,9.755475044250488
25,0.0,0.0,9.73155689239502
26,0.0,0.0,9.710628509521484
27,0.0,0.0,9.68970012664795
28,0.0,0.0,9.668771743774414
29,0.0,0.0,9.650833129882812
30,0.0,0.0,9.629904747009277
31,0.0,0.0,9.608976364135742
32,0.0,0.0,7.880870819091797
33,0.0,0.0,7.8569488525390625
34,0.0,0.0,7.839007377624512
35,0.0,0.0,7.818075656890869
36,0.0,0.0,7.797143936157227
37,0.0,0.0,7.776212215423584
38,17.863039016723633,3.807633106589492e-07,3.473170757293701
39,18.173683166503906,3.8837367810629075e-07,3.47802996635437
40,18.445465087890625,3.9502572235505795e-07,3.485077381134033
41,18.678354263305664,4.007211487078166e-07,3.493009328842163
42,18.949909210205078,4.073569925822085e-07,3.504326343536377
43,19.221202850341797,4.1398189409846964e-07,3.5177814960479736
44,19.49212646484375,4.2059431848429085e-07,3.5332891941070557
45,19.762521743774414,4.2718542658803926e-07,3.548748254776001
46,32.547794342041016,1.2300878324822406e-06,-0.6670974493026733
47,32.55195999145508,1.233839498127054e-06,-0.6672055125236511
48,32.555999755859375,1.2375556934784981e-06,-0.6673039793968201
49,32.55991744995117,1.2412357364155469e-06,-0.6673932671546936
50,32.56371307373047,1.2448793995645246e-06,-0.667474091053009
51,32.56739807128906,1.2484862281780806e-06,-0.6675469875335693
52,32.57046890258789,1.2515480420915992e-06,-0.6676033139228821
53,32.57394790649414,1.2550850669867941e-06,-0.667662501335144
54,32.57732009887695,1.2585837794176769e-06,-0.6677148938179016
55,36.250457763671875,4.867229677074647e-07,-0.6987243890762329
56,36.27130126953125,4.80561993754236e-07,-0.6986605525016785
57,36.29215621948242,4.744367743114708e-07,-0.698596715927124
58,36.313011169433594,4.6834227873659984e-07,-0.6985328793525696
59,36.333866119384766,4.622734195436351e-07,-0.6984690427780151
60,36.351741790771484,4.570880776100239e-07,-0.6984143257141113
61,36.372596740722656,4.510532960466662e-07,-0.6983504891395569
62,39.85893630981445,-5.911322773499705e-07,-0.68775874376297
63,39.879817962646484,-5.990675049361016e-07,-0.687695324420929
64,39.900699615478516,-6.069126925467572e-07,-0.6876319050788879
65,39.924564361572266,-6.157655434435583e-07,-0.6875594258308411
66,39.9454460144043,-6.234104148461483e-07,-0.6874960064888
67,39.96334457397461,-6.298861876530282e-07,-0.6874416470527649
68,39.98422622680664,-6.373495011757768e-07,-0.6873782277107239
69,40.00510787963867,-6.447119176300475e-07,-0.6873148083686829
70,40.0259895324707,-6.519713338093425e-07,-0.6872513890266418
71,43.89506149291992,-1.7126411648860085e-06,-0.6755006909370422
72,43.91892623901367,-1.7254636759389541e-06,-0.6754282116889954
73,43.936824798583984,-1.7350956795780803e-06,-0.6753738522529602
74,43.957706451416016,-1.7463437416154193e-06,-0.6753104329109192
75,43.97858810424805,-1.757600102791912e-06,-0.6752470135688782
76,43.99946975708008,-1.7688612388155889e-06,-0.6751835942268372
77,44.01736831665039,-1.7785148429538822e-06,-0.675129234790802
78,53.38829040527344,-3.886583272105781e-06,-3.593996047973633
79,53.52149963378906,-3.910679879481904e-06,-3.621124744415283
80,53.65156555175781,-3.9341821320704184e-06,-3.650479316711426
81,53.77836990356445,-3.957066837756429e-06,-3.682009220123291
82,53.90180969238281,-3.979314442403847e-06,-3.7156713008880615
83,54.0048713684082,-3.997863586846506e-06,-3.746187686920166
84,54.121864318847656,-4.018888375867391e-06,-3.783665418624878
85,62.12493133544922,-5.036759375798283e-06,-4.719559192657471
86,62.14594650268555,-5.036310540162958e-06,-4.719435691833496
87,62.166961669921875,-5.035833055444527e-06,-4.719315052032471
88,62.18795394897461,-5.035327376390342e-06,-4.7191948890686035
89,62.20894241333008,-5.03479304825305e-06,-4.719076156616211
90,62.226932525634766,-5.034311925555812e-06,-4.718976020812988
91,62.247920989990234,-5.033723937231116e-06,-4.7188591957092285
92,73.28069305419922,-5.757762664870825e-06,-6.62061882019043
93,73.30675506591797,-5.770919415226672e-06,-6.620105743408203
94,73.32949829101562,-5.782264452136587e-06,-6.619665145874023
95,73.35218811035156,-5.793452146463096e-06,-6.619231224060059
96,73.37481689453125,-5.804480224469444e-06,-6.618804931640625
97,73.39739227294922,-5.815346412418876e-06,-6.618386268615723
98,73.41670989990234,-5.824530035170028e-06,-6.618032932281494
99,79.25846099853516,-7.812468538759276e-06,-6.584932804107666
100,79.2823257446289,-7.82039114710642e-06,-6.584860324859619
101,79.30619049072266,-7.828246452845633e-06,-6.584787845611572
102,79.32707214355469,-7.835071301087737e-06,-6.584724426269531
103,79.344970703125,-7.840885700716171e-06,-6.584670066833496
104,79.36585235595703,-7.847635060898028e-06,-6.584606647491455
105,79.38673400878906,-7.854348041291814e-06,-6.584543228149414
106,79.4076156616211,-7.861031008360442e-06,-6.584479808807373
107,79.42849731445312,-7.867685781093314e-06,-6.584416389465332
108,79.44639587402344,-7.873371941968799e-06,-6.584362030029297
109,84.64891052246094,-9.404290722159203e-06,-6.568561553955078
110,84.66979217529297,-9.408086953044403e-06,-6.568498134613037
111,84.69365692138672,-9.41239977692021e-06,-6.56842565536499
112,84.71155548095703,-9.41563121159561e-06,-6.568371295928955
113,84.73243713378906,-9.419414709554985e-06,-6.568307876586914
114,84.7533187866211,-9.423228220839519e-06,-6.568244457244873
115,84.77420043945312,-9.427088116353843e-06,-6.568181037902832
116,84.79508209228516,-9.431012585991994e-06,-6.568117618560791
117,84.81298065185547,-9.434439562028274e-06,-6.568063259124756
118,84.8338623046875,-9.438529559702147e-06,-6.567999839782715
119,92.59416961669922,0.5339921116828918,-6.621253490447998
120,92.62689971923828,0.5361505150794983,-6.621153831481934
121,92.6477279663086,0.5375240445137024,-6.621090412139893
122,92.6685562133789,0.5388975739479065,-6.621026992797852
123,92.68640899658203,0.54007488489151,-6.620972633361816
124,92.70723724365234,0.5414484143257141,-6.620909214019775
125,92.72806549072266,0.5428219437599182,-6.620845794677734
126,92.74889373779297,0.5441954731941223,-6.620782375335693
127,94.70114135742188,4.922518730163574,-3.0806243419647217
128,94.70114135742188,4.922539234161377,-3.0461225509643555
129,94.70114135742188,4.922549247741699,-3.0241928100585938
130,94.70114135742188,4.9225592613220215,-3.0022826194763184
131,94.70114135742188,4.922569274902344,-2.980391502380371
132,94.70114135742188,4.922579288482666,-2.958519220352173
133,94.70114135742188,4.922587871551514,-2.939786195755005
134,94.70114135742188,4.922597885131836,-2.917947769165039
135,94.70114135742188,4.922607898712158,-2.8961269855499268
136,94.70114135742188,4.9226179122924805,-2.8743231296539307
137,94.70114135742188,4.922626495361328,-2.855647325515747
138,94.70114135742188,4.92263650894165,-2.833874464035034
139,95.32450103759766,8.092536926269531,2.2593541145324707
140,95.32450103759766,8.092638969421387,2.2864465713500977
141,95.32450103759766,8.09272289276123,2.3105287551879883
142,95.32450103759766,8.092796325683594,2.331598997116089
143,95.32450103759766,8.092867851257324,2.3526692390441895
144,95.32450103759766,8.095052719116211,4.621352672576904
145,95.32450103759766,8.095052719116211,4.642411231994629
146,95.32450103759766,8.095052719116211,4.6634697914123535
147,95.32450103759766,8.095052719116211,4.684528350830078
148,95.32450103759766,8.095052719116211,4.705586910247803
149,95.32450103759766,8.095052719116211,4.726645469665527
150,96.66851806640625,12.06420612335205,4.72632360458374
151,96.67314910888672,12.073273658752441,4.7256598472595215
152,96.67706298828125,12.080962181091309,4.72511625289917
153,96.68087005615234,12.08842658996582,4.724606037139893
154,96.68456268310547,12.095672607421875,4.724127769470215
155,96.68814849853516,12.102706909179688,4.723679542541504
156,96.8094482421875,12.341527938842773,10.044882774353027
157,96.8094482421875,12.341527938842773,10.046247482299805
158,96.8094482421875,12.341527938842773,10.046318054199219
159,96.8094482421875,12.341527938842773,10.045865058898926
160,96.8094482421875,12.341527938842773,10.045083045959473
161,96.8094482421875,12.341527938842773,10.044098854064941
162,96.8094482421875,12.341527938842773,10.043158531188965
163,99.83301544189453,18.020132064819336,11.985468864440918
164,99.84082794189453,18.034818649291992,11.984915733337402
165,99.8456802368164,18.043943405151367,11.984524726867676
166,99.8504409790039,18.052888870239258,11.984110832214355
167,99.85511016845703,18.061647415161133,11.983681678771973
168,99.85902404785156,18.069005966186523,11.983305931091309
169,99.8635025024414,18.077417373657227,11.982861518859863
170,99.86788177490234,18.085641860961914,11.982414245605469
171,100.01766204833984,18.367937088012695,11.986899375915527
