,x,y,z
0,0.0,0.0,-3.0535624027252197
1,0.0,0.0,-4.422040939331055
2,0.0,0.0,-4.4525299072265625
3,0.0,0.0,-4.473860740661621
4,0.0,0.0,-4.495182991027832
5,0.0,0.0,-4.513452053070068
6,0.0,0.0,-4.534757614135742
7,0.0,0.0,-4.556055068969727
8,0.0,0.0,-5.709599494934082
9,0.0,0.0,-5.730633735656738
10,0.0,0.0,-5.7516655921936035
11,0.0,0.0,-5.7726945877075195
12,0.0,0.0,-5.7907185554504395
13,0.0,0.0,-5.81174373626709
14,0.0,0.0,-5.829763412475586
15,0.0,0.0,-5.850785255432129
16,0.0,0.0,-9.143683433532715
17,0.0,0.0,-9.167609214782715
18,0.0,0.0,-9.188544273376465
19,0.0,0.0,-9.209479331970215
20,0.0,0.0,-9.230414390563965
21,0.0,0.0,-9.254340171813965
22,0.0,0.0,-9.272284507751465
23,0.0,0.0,-9.293219566345215
24,0.0,0.0,-13.174036979675293
25,0.0,0.0,-13.197955131530762
26,0.0,0.0,-13.218883514404297
27,0.0,0.0,-13.239811897277832
28,0.0,0.0,-13.260740280151367
29,0.0,0.0,-13.281668663024902
30,0.0,0.0,-16.79789161682129
31,0.0,0.0,-16.82181739807129
32,0.0,0.0,-16.84275245666504
33,0.0,0.0,-16.86368751525879
34,0.0,0.0,-16.88462257385254
35,0.0,0.0,-16.90555763244629
36,0.0,0.0,-19.69889259338379
37,0.0,0.0,-19.72281837463379
38,0.0,0.0,-19.74375343322754
39,0.0,0.0,-19.76468849182129
40,0.0,0.0,-19.78562355041504
41,0.0,0.0,-19.80655860900879
42,0.0,0.0,-22.59989356994629
43,0.0,0.0,-22.62381935119629
44,0.0,0.0,-22.64475440979004
45,0.0,0.0,-22.66269874572754
46,0.0,0.0,-22.68363380432129
47,0.0,0.0,-22.70456886291504
48,0.0,0.0,-22.72550392150879
49,0.0,0.0,-22.96857452392578
50,0.0,0.0,-22.968467712402344
51,0.0,0.0,-22.968387603759766
52,0.0,0.0,-22.968294143676758
53,0.0,0.0,-22.96820068359375
54,0.0,0.0,-22.968107223510742
55,0.0,0.0,-27.14769172668457
56,0.0,0.0,-27.14678955078125
57,0.0,0.0,-27.145904541015625
58,0.0,0.0,-27.14504051208496
59,0.0,0.0,-27.14431381225586
60,0.0,0.0,-27.143482208251953
61,1.23471999168396,0.957789421081543,-27.15481185913086
62,1.2528390884399414,0.9718447923660278,-27.154705047607422
63,1.268714427947998,0.984159529209137,-27.154611587524414
64,1.2846088409423828,0.9964891672134399,-27.154518127441406
65,1.298247218132019,1.0070687532424927,-27.154438018798828
66,1.3141754865646362,1.0194244384765625,-27.15434455871582
67,1.3301212787628174,1.0317937135696411,-27.154251098632812
68,1.346083641052246,1.0441759824752808,-27.154157638549805
69,1.3620624542236328,1.0565710067749023,-27.154064178466797
70,1.3780572414398193,1.0689784288406372,-27.15397071838379
71,4.138569355010986,3.2103538513183594,-27.141813278198242
72,4.155065059661865,3.223149538040161,-27.141746520996094
73,4.173917293548584,3.2377731800079346,-27.14167022705078
74,4.190412998199463,3.2505688667297363,-27.141603469848633
75,4.206908702850342,3.263364553451538,-27.141536712646484
76,4.221047878265381,3.274332284927368,-27.1414794921875
77,4.23754358291626,3.28712797164917,-27.14141273498535
78,4.254039287567139,3.2999236583709717,-27.141345977783203
79,4.270534992218018,3.3127193450927734,-27.141279220581055
80,4.2870306968688965,3.325515031814575,-27.141212463378906
81,7.070544719696045,5.484603404998779,-27.12994956970215
82,7.087043762207031,5.497400760650635,-27.1298828125
83,7.103542804718018,5.51019811630249,-27.12981605529785
84,7.120041847229004,5.522995471954346,-27.129749298095703
85,7.13654088973999,5.535792827606201,-27.129682540893555
86,7.153039932250977,5.548590183258057,-27.129615783691406
87,7.169538974761963,5.561387538909912,-27.129549026489258
88,7.186038017272949,5.574184894561768,-27.12948226928711
89,7.2025370597839355,5.586982250213623,-27.12941551208496
90,10.666796684265137,8.27442741394043,-27.11539649963379
91,10.685648918151855,8.289052963256836,-27.115320205688477
92,10.699788093566895,8.30002212524414,-27.115262985229492
93,10.716283798217773,8.312819480895996,-27.115196228027344
94,10.732779502868652,8.325616836547852,-27.115129470825195
95,10.749275207519531,8.338414192199707,-27.115062713623047
96,10.76577091217041,8.351211547851562,-27.1149959564209
97,10.77991008758545,8.362180709838867,-27.114938735961914
98,11.730815887451172,9.099824905395508,-36.17705535888672
99,11.730815887451172,9.099824905395508,-36.18528747558594
100,11.730815887451172,9.099824905395508,-36.18962097167969
101,11.730815887451172,9.099824905395508,-36.19113540649414
102,11.730815887451172,9.099824905395508,-36.191524505615234
103,11.730815887451172,9.099824905395508,-36.19092559814453
104,11.730815887451172,9.099824905395508,-36.18971252441406
105,15.435789108276367,11.973875045776367,-36.11836624145508
106,15.456989288330078,11.990320205688477,-36.1182975769043
107,15.473482131958008,12.003110885620117,-36.11824417114258
108,15.489977836608887,12.015901565551758,-36.11819076538086
109,15.508830070495605,12.030519485473633,-36.11812973022461
110,15.525325775146484,12.043312072753906,-36.11807632446289
111,15.541821479797363,12.056109428405762,-36.11802291870117
112,15.558317184448242,12.068906784057617,-36.11796951293945
113,15.572456359863281,12.079875946044922,-36.117923736572266
