,x,y,z
0,0.0,0.0,1.0055768489837646
1,0.0,0.0,1.3324289321899414
2,0.0,0.0,1.3325607776641846
3,0.0,0.0,-1.6233397722244263
4,0.0,0.0,-1.6587779521942139
5,0.0,0.0,-1.687403917312622
6,0.0,0.0,-1.7104899883270264
7,0.0,0.0,-1.736256718635559
8,0.0,0.0,-1.761173963546753
9,0.0,0.0,-1.7855249643325806
10,0.0,0.0,-1.8094924688339233
11,0.0,0.0,-1.8331942558288574
12,0.0,0.0,-8.093574523925781
13,0.0,0.0,-8.223501205444336
14,0.0,0.0,-8.35412883758545
15,0.0,0.0,-8.485431671142578
16,0.0,0.0,-8.617388725280762
17,0.0,0.0,-8.749977111816406
18,0.0,0.0,-8.883174896240234
19,0.0,0.0,-9.016959190368652
20,0.0,0.0,-9.151309967041016
21,0.0,0.0,-9.286208152770996
22,0.0,0.0,-9.421631813049316
23,0.0,0.0,-15.948385238647461
24,0.0,0.0,-16.095211029052734
25,0.0,0.0,-16.24211883544922
26,0.0,0.0,-16.368106842041016
27,0.0,0.0,-16.515165328979492
28,0.0,0.0,-16.66229820251465
29,0.0,0.0,-16.788469314575195
30,0.0,0.0,-16.935733795166016
31,0.0,0.0,-17.083066940307617
32,0.0,0.0,-17.2304630279541
33,0.0,0.0,-17.377920150756836
34,0.0,0.0,-24.029251098632812
35,0.0,0.0,-24.177959442138672
36,0.0,0.0,-24.30543327331543
37,0.0,0.0,-24.45415496826172
38,0.0,0.0,-24.602890014648438
39,0.0,0.0,-24.772878646850586
40,0.0,0.0,-24.921627044677734
41,0.0,0.0,-25.049129486083984
42,0.0,0.0,-25.197891235351562
43,0.06705257296562195,4.861284255981445,-33.46185302734375
44,0.0690220296382904,5.00407075881958,-33.52214813232422
45,0.07078917324542999,5.132189750671387,-33.575340270996094
46,0.07259681075811386,5.263245582580566,-33.62887191772461
47,0.07444451749324799,5.397205352783203,-33.682701110839844
48,0.07633186131715775,5.53403902053833,-33.736785888671875
49,0.07825841754674911,5.673714637756348,-33.791072845458984
50,0.24695561826229095,17.90435791015625,-36.23247146606445
51,0.2506791949272156,18.174320220947266,-36.25102615356445
52,0.2544275224208832,18.446075439453125,-36.26861572265625
53,0.25820043683052063,18.71961784362793,-36.285240173339844
54,0.26199784874916077,18.994935989379883,-36.30089569091797
55,0.26581963896751404,19.272018432617188,-36.31557846069336
56,0.2696656882762909,19.550859451293945,-36.329288482666016
57,0.27298152446746826,19.791261672973633,-36.340267181396484
58,0.2768723666667938,20.07335090637207,-36.35216522216797
59,0.5308924913406372,38.48991394042969,-35.47898483276367
60,0.536000669002533,38.860260009765625,-35.43716049194336
61,0.541127622127533,39.231964111328125,-35.394474029541016
62,0.5462732315063477,39.605018615722656,-35.35092544555664
63,0.5514374375343323,39.979427337646484,-35.30652618408203
64,0.556620180606842,40.35517501831055,-35.26127243041992
65,0.5618212819099426,40.73225402832031,-35.21517562866211
66,0.5662939548492432,41.056522369384766,-35.174983978271484
67,0.5715290307998657,41.43606948852539,-35.12731170654297
68,1.0461729764938354,75.84819030761719,-37.42932891845703
69,1.0474069118499756,75.93763732910156,-37.493534088134766
70,1.0483107566833496,76.00318145751953,-37.54036331176758
71,1.0493429899215698,76.07801055908203,-37.5934944152832
72,1.050351858139038,76.15115356445312,-37.64495086669922
73,1.0513383150100708,76.22267150878906,-37.694679260253906
74,1.0523030757904053,76.2926254272461,-37.74264144897461
75,1.0532468557357788,76.36103820800781,-37.78881072998047
76,1.0881726741790771,78.89318084716797,-38.585304260253906
77,1.0881726741790771,78.89318084716797,-38.585235595703125
78,1.0881726741790771,78.89318084716797,-38.585182189941406
79,1.0881726741790771,78.89318084716797,-38.58512878417969
80,1.0881726741790771,78.89318084716797,-38.58507537841797
81,1.0881726741790771,78.89318084716797,-38.58502960205078
82,1.0881726741790771,78.89318084716797,-38.58497619628906
83,1.0881726741790771,78.89318084716797,-38.584922790527344
84,-1.738362431526184,82.89302825927734,-38.618995666503906
85,-1.7521296739578247,82.9124984741211,-38.618934631347656
86,-1.7641760110855103,82.92953491210938,-38.61888122558594
87,-1.7762231826782227,82.94657135009766,-38.61882781982422
88,-1.788270354270935,82.96360778808594,-38.6187744140625
89,-1.7985965013504028,82.97821044921875,-38.61872863769531
90,-1.8106436729431152,82.99524688720703,-38.618675231933594
91,-1.8226908445358276,83.01228332519531,-38.618621826171875
92,-7.25143575668335,90.69291687011719,-41.249446868896484
93,-7.380410194396973,90.87544250488281,-41.3057975769043
94,-7.511085510253906,91.06036376953125,-41.36139678955078
95,-7.626809120178223,91.22412872314453,-41.40939712524414
96,-7.727020740509033,91.3659439086914,-41.450042724609375
97,-7.845113754272461,91.53306579589844,-41.49687194824219
98,-15.172883033752441,101.90292358398438,-42.635643005371094
99,-15.166862487792969,101.89440155029297,-42.56239318847656
100,-15.161441802978516,101.88672637939453,-42.50300979614258
101,-15.156269073486328,101.87940216064453,-42.4504280090332
102,-15.149601936340332,101.8699722290039,-42.387115478515625
103,-15.14223861694336,101.85955810546875,-42.321685791015625
104,-15.134167671203613,101.84813690185547,-42.25413513183594
105,-15.125373840332031,101.83570098876953,-42.18446731567383
106,-15.115845680236816,101.82221984863281,-42.11268997192383
107,-13.435614585876465,100.6985092163086,-36.97982406616211
108,-13.358545303344727,100.66714477539062,-36.809242248535156
109,-13.291040420532227,100.6401596069336,-36.66122055053711
110,-13.21059799194336,100.60856628417969,-36.48642349243164
111,-13.128339767456055,100.57685852050781,-36.309356689453125
112,-13.04426383972168,100.54502868652344,-36.13004684448242
113,-12.958369255065918,100.5130844116211,-35.94849395751953
114,-12.883298873901367,100.48561096191406,-35.79109191894531
115,-8.12011432647705,99.97696685791016,-30.320768356323242
116,-8.138529777526855,99.99579620361328,-30.32069969177246
117,-8.152863502502441,100.01048278808594,-30.320646286010742
118,-8.167204856872559,100.0251693725586,-30.320592880249023
119,-8.181553840637207,100.03985595703125,-30.320539474487305
120,-8.195910453796387,100.0545425415039,-30.320486068725586
121,-8.208221435546875,100.06713104248047,-30.3204402923584
122,-8.222591400146484,100.08181762695312,-30.32038688659668
123,-8.236968040466309,100.09651184082031,-30.32033348083496
124,-8.251351356506348,100.11125183105469,-30.320280075073242
125,-8.265741348266602,100.12599182128906,-30.320226669311523
126,-8.280137062072754,100.14073181152344,-30.320173263549805
127,-8.29248046875,100.15336608886719,-30.320127487182617
128,-8.306886672973633,100.16810607910156,-30.3200740814209
129,-10.896710395812988,102.81855010986328,-30.308277130126953
130,-10.9133882522583,102.83563995361328,-30.30820083618164
131,-10.92798137664795,102.85059356689453,-30.308134078979492
132,-10.942574501037598,102.86554718017578,-30.308067321777344
133,-10.955082893371582,102.87836456298828,-30.30801010131836
134,-10.96967601776123,102.89331817626953,-30.30794334411621
135,-10.984269142150879,102.90827178955078,-30.307876586914062
136,-10.998862266540527,102.92322540283203,-30.307809829711914
