,x,y,z
0,0.0,0.0,-3.047532320022583
1,0.0,0.0,-2.9211788177490234
2,0.0,0.0,-2.920559883117676
3,0.0,0.0,-2.920030117034912
4,0.0,0.0,-2.919511079788208
5,0.0,0.0,-2.8880605697631836
6,0.0,0.0,-2.8879823684692383
7,0.0,0.0,-2.887913942337036
8,0.0,0.0,-2.887845516204834
9,0.2309291809797287,2.8871958255767822,-2.9704067707061768
10,0.23301969468593597,2.913349151611328,-2.970325231552124
11,0.2346469610929489,2.9337072372436523,-2.970261812210083
12,0.23604264855384827,2.9511680603027344,-2.970207452774048
13,0.23767195641994476,2.9715516567230225,-2.970144033432007
14,0.23930230736732483,2.991948366165161,-2.970080614089966
15,0.5617092847824097,7.02546501159668,-2.957688331604004
16,0.5636104345321655,7.049249649047852,-2.957615852355957
17,0.5652739405632019,7.070061206817627,-2.957552433013916
18,0.5669374465942383,7.090872764587402,-2.957489013671875
19,0.5686009526252747,7.111684322357178,-2.957425594329834
20,0.570264458656311,7.132495880126953,-2.957362174987793
21,0.5719279646873474,7.1533074378967285,-2.957298755645752
22,0.9576237201690674,11.979253768920898,-2.942594528198242
23,0.9595248699188232,12.003042221069336,-2.9425220489501953
24,0.9611883759498596,12.023857116699219,-2.9424586296081543
25,0.962851881980896,12.044672012329102,-2.9423952102661133
26,0.9645153880119324,12.065486907958984,-2.9423317909240723
27,0.9661788940429688,12.086301803588867,-2.9422683715820312
28,0.9678424000740051,12.10711669921875,-2.9422049522399902
29,1.3429301977157593,16.799388885498047,-2.927908420562744
30,1.3448318243026733,16.823177337646484,-2.9278359413146973
31,1.3464957475662231,16.843992233276367,-2.9277725219726562
32,1.348159670829773,16.86480712890625,-2.9277091026306152
33,1.3498235940933228,16.885622024536133,-2.927645683288574
34,1.3512498140335083,16.90346336364746,-2.927591323852539
35,1.704001545906067,21.316221237182617,-2.9141464233398438
36,1.7061408758163452,21.34298324584961,-2.914064884185791
37,1.707804799079895,21.363798141479492,-2.91400146484375
38,1.7094687223434448,21.384613037109375,-2.913938045501709
39,1.7111326456069946,21.405427932739258,-2.913874626159668
40,1.6770588159561157,26.038654327392578,-2.901165723800659
41,1.6747297048568726,26.062397003173828,-2.9010932445526123
42,1.6726897954940796,26.083171844482422,-2.9010298252105713
43,1.670648217201233,26.103946685791016,-2.9009664058685303
44,1.6686049699783325,26.12472152709961,-2.9009029865264893
45,1.6668522357940674,26.142528533935547,-2.900848627090454
46,1.4330475330352783,28.475341796875,-3.0630102157592773
47,1.4306538105010986,28.49908447265625,-3.062756299972534
48,1.4288585186004639,28.516891479492188,-3.0625691413879395
49,1.4267640113830566,28.53766632080078,-3.0623538494110107
50,1.4246695041656494,28.558441162109375,-3.0621421337127686
51,0.8317791223526001,34.43475341796875,-3.0378975868225098
52,0.8293834924697876,34.45849609375,-3.037825107574463
53,0.8272873163223267,34.479270935058594,-3.037761688232422
54,0.8251911401748657,34.50004577636719,-3.037698268890381
55,0.8230949640274048,34.52082061767578,-3.03763484954834
56,0.8212982416152954,34.53862762451172,-3.0375804901123047
57,0.08341071754693985,41.85137176513672,-3.015256881713867
58,0.08101490885019302,41.87511444091797,-3.0151844024658203
59,0.07891857624053955,41.89588928222656,-3.0151209831237793
60,0.07682224363088608,41.916664123535156,-3.0150575637817383
61,0.0747259110212326,41.93743896484375,-3.0149941444396973
62,-0.5709410905838013,48.336090087890625,-2.9954609870910645
63,-0.5736361742019653,48.36280059814453,-2.9953794479370117
64,-0.5757323503494263,48.383575439453125,-2.9953160285949707
65,-0.5778285264968872,48.40435028076172,-2.9952526092529297
66,-0.5799247026443481,48.42512512207031,-2.9951891899108887
67,-0.5820208787918091,48.445899963378906,-2.9951257705688477
68,-1.5845919847488403,58.38220977783203,-2.9647932052612305
69,-1.587586522102356,58.411888122558594,-2.964702606201172
70,-1.589682698249817,58.43266296386719,-2.964639186859131
71,-1.5917788743972778,58.45343780517578,-2.96457576751709
72,-1.5938750505447388,58.474212646484375,-2.964512348175049
73,-2.7012550830841064,69.44926452636719,-2.931008815765381
74,-2.704249620437622,69.47894287109375,-2.9309182167053223
75,-2.706345796585083,69.49971771240234,-2.9308547973632812
76,-2.7081425189971924,69.51752471923828,-2.930800437927246
77,-2.7102386951446533,69.53829956054688,-2.930737018585205
78,-3.5882370471954346,78.239990234375,-2.9041733741760254
79,-3.590632677078247,78.26373291015625,-2.9041008949279785
80,-3.592728853225708,78.28450775146484,-2.9040374755859375
81,-3.594825029373169,78.30528259277344,-2.9039740562438965
82,-3.59692120552063,78.32605743408203,-2.9039106369018555
83,-3.599017381668091,78.34683227539062,-2.9038472175598145
84,-3.6011135578155518,78.36760711669922,-2.9037837982177734
85,-4.389276027679443,86.17894744873047,-2.8799381256103516
86,-4.391971111297607,86.20565795898438,-2.879856586456299
87,-4.393767833709717,86.22346496582031,-2.8798022270202637
88,-4.395864009857178,86.2442398071289,-2.8797388076782227
89,-4.397960186004639,86.2650146484375,-2.8796753883361816
90,-4.4000563621521,86.2857894897461,-2.8796119689941406
91,-5.272664546966553,94.9340591430664,-2.8532114028930664
92,-5.275060176849365,94.95780181884766,-2.8531389236450195
93,-5.277156352996826,94.97857666015625,-2.8530755043029785
94,-5.279252529144287,94.99935150146484,-2.8530120849609375
95,-5.281348705291748,95.02012634277344,-2.8529486656188965
96,-5.283145427703857,95.03793334960938,-2.8528943061828613
97,-6.207559108734131,104.19963836669922,-2.8249263763427734
98,-6.2105536460876465,104.22931671142578,-2.824835777282715
99,-6.212649822235107,104.25009155273438,-2.824772357940674
100,-6.214446544647217,104.26789855957031,-2.8247179985046387
101,-6.216542720794678,104.2886734008789,-2.8246545791625977
102,-6.218638896942139,104.3094482421875,-2.8245911598205566
103,-6.2207350730896,104.3302230834961,-2.8245277404785156
104,-6.2228312492370605,104.35099792480469,-2.8244643211364746
105,-7.116520881652832,112.52674865722656,-2.7998428344726562
106,-7.121269702911377,112.55318450927734,-2.7997612953186035
107,-7.124974250793457,112.57374572753906,-2.7996978759765625
108,-7.128687381744385,112.59430694580078,-2.7996344566345215
109,-7.1318769454956055,112.61193084716797,-2.7995800971984863
110,-7.135605812072754,112.63249206542969,-2.7995166778564453
111,-7.13934326171875,112.65302276611328,-2.7994532585144043
112,-7.143088340759277,112.67353057861328,-2.7993898391723633
113,-7.146304607391357,112.69110870361328,-2.799335479736328
114,-8.527629852294922,119.80731964111328,-2.7773289680480957
115,-8.532779693603516,119.83368682861328,-2.777247428894043
116,-8.536785125732422,119.85419464111328,-2.777184009552002
117,-8.540790557861328,119.87470245361328,-2.777120590209961
118,-8.54422378540039,119.89228057861328,-2.777066230773926
119,-8.548229217529297,119.91278839111328,-2.7770028114318848
120,-8.552234649658203,119.93329620361328,-2.7769393920898438
121,-8.55624008178711,119.95380401611328,-2.7768759727478027
122,-9.390514373779297,124.22528839111328,-2.7636666297912598
123,-9.395092010498047,124.24872589111328,-2.763594150543213
124,-9.39852523803711,124.26630401611328,-2.7635397911071777
125,-9.402530670166016,124.28681182861328,-2.7634763717651367
126,-9.406536102294922,124.30731964111328,-2.7634129524230957
