,x,y,z
0,0.0,0.0,3.4567158222198486
1,0.0,0.0,1.8375884294509888
2,0.0,0.0,1.8095033168792725
3,0.0,0.0,1.7876824140548706
4,0.0,0.0,1.7658812999725342
5,0.0,0.0,1.744099736213684
6,0.0,0.0,1.725445032119751
7,0.0,0.0,1.7036985158920288
8,0.0,0.0,1.681970238685608
9,0.0,0.0,-0.33735737204551697
10,0.0,0.0,-0.35848891735076904
11,0.0,0.0,-0.3796159029006958
12,0.0,0.0,-0.40073850750923157
13,0.0,0.0,-0.42185676097869873
14,0.0,0.0,-0.4399547874927521
15,0.0,0.0,-0.4640807807445526
16,0.0,0.0,-0.48217177391052246
17,0.0,0.0,-1.8006248474121094
18,0.0,0.0,-1.821596622467041
19,0.0,0.0,-1.8425674438476562
20,0.0,0.0,-1.860541820526123
21,0.0,0.0,-1.8815109729766846
22,0.0,0.0,-1.9024792909622192
23,0.0,0.0,-1.923446774482727
24,0.0,0.0,-1.944413423538208
25,0.0,0.0,-1.965379238128662
26,0.0,0.0,-1.986344337463379
27,2.565317392349243,4.297060041125178e-09,-3.37373948097229
28,2.5889732837677,4.443047707525238e-09,-3.372171640396118
29,2.609678268432617,4.573402545560157e-09,-3.370828628540039
30,2.6303884983062744,4.706220302352904e-09,-3.3695130348205566
31,2.6511037349700928,4.841521850096342e-09,-3.368224620819092
32,2.671823740005493,4.979327172804915e-09,-3.3669633865356445
33,2.6925485134124756,5.1196566985822756e-09,-3.3657288551330566
34,2.71327805519104,5.262530855532077e-09,-3.364520788192749
35,2.7340121269226074,5.407969183579553e-09,-3.3633384704589844
36,2.7547504901885986,5.555991222649936e-09,-3.3621816635131836
37,2.7754931449890137,5.706617400846881e-09,-3.3610498905181885
38,2.793275833129883,5.837813787934465e-09,-3.3600988388061523
39,4.5402350425720215,2.989563085975533e-08,-3.316457509994507
40,4.564086437225342,3.040248586216876e-08,-3.3162171840667725
41,4.584958076477051,3.085049371520654e-08,-3.3160104751586914
42,4.60582971572876,3.130272929752209e-08,-3.3158071041107178
43,4.626701354980469,3.175921037268381e-08,-3.3156070709228516
44,4.644591331481934,3.215387067712072e-08,-3.3154377937316895
45,4.665462970733643,3.26182849619272e-08,-3.3152434825897217
46,4.686334609985352,3.308700158299871e-08,-3.3150522708892822
47,4.7072062492370605,3.356003475118996e-08,-3.314863920211792
48,4.7280778884887695,3.403739867735567e-08,-3.314678430557251
49,4.7489495277404785,3.4519121783205264e-08,-3.31449556350708
50,4.7698211669921875,3.5005218279593464e-08,-3.3143155574798584
51,5.965810775756836,2.369964562376481e-07,-5.932866096496582
52,5.9666900634765625,2.396409399807453e-07,-5.956938743591309
53,5.967435359954834,2.419614872906095e-07,-5.977999210357666
54,5.9681596755981445,2.442882021114201e-07,-5.999056339263916
55,5.968860626220703,2.466209707563394e-07,-6.020110607147217
56,5.969445705413818,2.486252981270809e-07,-6.0381550788879395
57,5.970108509063721,2.5096926492551574e-07,-6.059203624725342
58,5.9707512855529785,2.53319200282931e-07,-6.080249309539795
59,5.97137451171875,2.5567504735590774e-07,-6.101292610168457
60,5.9720635414123535,2.583746265827358e-07,-6.125338554382324
61,5.991478443145752,-1.3253035831439774e-05,-7.16834831237793
62,5.991501331329346,-1.3547483831644058e-05,-7.167545795440674
63,5.99152135848999,-1.379923469357891e-05,-7.166859149932861
64,5.99153995513916,-1.4045482203073334e-05,-7.166186809539795
65,5.991554260253906,-1.4252183063945267e-05,-7.165621757507324
66,5.991570949554443,-1.4488239685306326e-05,-7.164975166320801
67,5.9915876388549805,-1.4718845704919659e-05,-7.164341926574707
68,5.991604328155518,-1.4944021131668705e-05,-7.163721561431885
69,5.991618633270264,-1.5132697626540903e-05,-7.1631999015808105
70,5.992038249969482,-2.1926072804490104e-05,-9.645026206970215
71,5.992038249969482,-2.1929936337983236e-05,-9.666081428527832
72,5.992038249969482,-2.1933761672698893e-05,-9.687131881713867
73,5.992038249969482,-2.193755062762648e-05,-9.70818042755127
74,5.992038249969482,-2.1941277736914344e-05,-9.729227066040039
75,5.992038249969482,-2.1944910258753225e-05,-9.750268936157227
76,5.992038249969482,-2.19484372792067e-05,-9.771310806274414
77,5.992038249969482,-2.1951353119220585e-05,-9.78934383392334
78,5.992038249969482,-2.1954610929242335e-05,-9.810379028320312
79,5.992038249969482,-2.195776869484689e-05,-9.831414222717285
80,5.992038249969482,-2.196044624724891e-05,-9.849440574645996
81,5.992038249969482,-2.1963567633065395e-05,-9.870469093322754
82,5.992038249969482,-2.2723279471392743e-05,-11.614649772644043
83,5.992038249969482,-2.2723648726241663e-05,-11.638962745666504
84,5.992038249969482,-2.2723950678482652e-05,-11.660228729248047
85,5.992038249969482,-2.272423625981901e-05,-11.681487083435059
86,5.992038249969482,-2.2724501832271926e-05,-11.702737808227539
87,5.992038249969482,-2.2724745576852e-05,-11.723981857299805
88,5.992038249969482,-2.272496567456983e-05,-11.745218276977539
89,5.992038249969482,-2.272516030643601e-05,-11.766448020935059
90,6.322234153747559,-1.1780892610549927,-12.271757125854492
91,6.328246116638184,-1.1995368003845215,-12.271474838256836
92,6.333518981933594,-1.2183470726013184,-12.271231651306152
93,6.338801860809326,-1.2371968030929565,-12.270991325378418
94,6.3440961837768555,-1.256084680557251,-12.27075481414795
95,6.348642349243164,-1.2723040580749512,-12.270554542541504
96,6.3539557456970215,-1.2912601232528687,-12.270323753356934
97,6.359278678894043,-1.310251235961914,-12.270096778869629
98,6.3646111488342285,-1.3292763233184814,-12.269872665405273
99,6.369953155517578,-1.3483344316482544,-12.269652366638184
100,6.375303745269775,-1.367424488067627,-12.269434928894043
101,6.944138050079346,-3.396897554397583,-12.265796661376953
102,6.949556350708008,-3.416229248046875,-12.267422676086426
103,6.95418643951416,-3.4327473640441895,-12.268875122070312
104,6.958711624145508,-3.4488916397094727,-12.270337104797363
105,6.963131904602051,-3.464661121368408,-12.271799087524414
106,6.967446804046631,-3.480055332183838,-12.273250579833984
107,6.971656799316406,-3.4950761795043945,-12.27468204498291
108,6.975762844085693,-3.509726047515869,-12.27608585357666
109,6.97976541519165,-3.524007797241211,-12.277457237243652
110,6.98366641998291,-3.5379250049591064,-12.278790473937988
111,6.987466335296631,-3.5514824390411377,-12.280081748962402
112,6.9906439781188965,-3.5628199577331543,-12.28115463256836
113,6.994260311126709,-3.5757219791412354,-12.282362937927246
114,6.471470355987549,-6.353165626525879,-12.336938858032227
115,6.465226173400879,-6.375944137573242,-12.336862564086914
116,6.459761619567871,-6.3958821296691895,-12.336795806884766
117,6.454294204711914,-6.415826320648193,-12.336729049682617
118,6.448826313018799,-6.435776233673096,-12.336662292480469
119,6.443355560302734,-6.4557318687438965,-12.33659553527832
120,6.43788480758667,-6.4756927490234375,-12.336528778076172
121,6.432410717010498,-6.495658874511719,-12.336462020874023
122,6.427718639373779,-6.512777328491211,-12.336404800415039
123,6.422242641448975,-6.532752990722656,-12.33633804321289
124,6.0490522384643555,-7.893852710723877,-12.372232437133789
125,6.046586990356445,-7.902843952178955,-12.372776985168457
126,6.044497489929199,-7.910464286804199,-12.373221397399902
127,6.042469501495361,-7.917860507965088,-12.373636245727539
128,6.040778636932373,-7.924026966094971,-12.373970985412598
129,6.038860321044922,-7.931023120880127,-12.374336242675781
130,6.036998271942139,-7.937813758850098,-12.374678611755371
131,6.035191535949707,-7.944403648376465,-12.37499713897705
132,6.033437728881836,-7.950798034667969,-12.375292778015137
133,6.031736850738525,-7.957003116607666,-12.375566482543945
134,6.030318737030029,-7.962174415588379,-12.375784873962402
135,6.028709888458252,-7.968040466308594,-12.376022338867188
136,5.54918909072876,-9.716691970825195,-12.399974822998047
137,5.543065547943115,-9.739023208618164,-12.39990520477295
138,5.537702560424805,-9.75858211517334,-12.3998384475708
139,5.533101558685303,-9.775360107421875,-12.399781227111816
140,5.527729511260986,-9.794951438903809,-12.399714469909668
141,5.522353172302246,-9.814558982849121,-12.39964771270752
142,5.516971588134766,-9.834183692932129,-12.399580955505371
143,5.5115861892700195,-9.8538236618042,-12.399514198303223
144,5.50619649887085,-9.873478889465332,-12.399447441101074
145,5.500802993774414,-9.893147468566895,-12.399380683898926
146,5.495405197143555,-9.91283130645752,-12.399313926696777
147,5.041193962097168,-11.569226264953613,-13.917473793029785
148,5.039299488067627,-11.576135635375977,-13.942270278930664
149,5.0379204750061035,-11.581162452697754,-13.96084213256836
150,5.0363569259643555,-11.586865425109863,-13.982483863830566
151,5.034840106964111,-11.592398643493652,-14.004098892211914
152,5.033368110656738,-11.59776496887207,-14.025688171386719
153,5.03214168548584,-11.6022367477417,-14.044173240661621
154,4.994944095611572,-11.737885475158691,-15.181000709533691
155,4.9946746826171875,-11.738868713378906,-15.202049255371094
156,4.994413375854492,-11.739822387695312,-15.223095893859863
157,4.994159698486328,-11.74074649810791,-15.24413776397705
158,4.993913650512695,-11.741642951965332,-15.265179634094238
159,4.993675708770752,-11.742512702941895,-15.286214828491211
160,4.993444442749023,-11.743355751037598,-15.307250022888184
161,4.993220329284668,-11.744173049926758,-15.328282356262207
162,4.993033409118652,-11.744853973388672,-15.346306800842285
163,4.987302303314209,-11.765756607055664,-16.50945281982422
164,4.987263202667236,-11.765896797180176,-16.530414581298828
165,4.987226486206055,-11.766034126281738,-16.551376342773438
166,4.987189769744873,-11.766167640686035,-16.57232666015625
167,4.987154006958008,-11.766295433044434,-16.59327507019043
168,4.987125396728516,-11.766404151916504,-16.611230850219727
169,4.987092018127441,-11.766524314880371,-16.632179260253906
170,4.987058639526367,-11.766643524169922,-16.653127670288086
