,x,y,z
0,0.0,0.0,-2.6513659954071045
1,-5.25374252902111e-06,23.648393630981445,-4.842804431915283
2,-5.272725502436515e-06,23.7216739654541,-4.875067234039307
3,-5.283246991893975e-06,23.762937545776367,-4.893096923828125
4,-5.29339149579755e-06,23.80313491821289,-4.910523891448975
5,-5.303185389493592e-06,23.842287063598633,-4.927341461181641
6,-11.054200172424316,45.68578338623047,-6.99383020401001
7,-11.073484420776367,45.67793273925781,-6.994989395141602
8,-11.081550598144531,45.67464065551758,-6.9954609870910645
9,-11.089396476745605,45.67143249511719,-6.995911598205566
10,-11.095949172973633,45.66875457763672,-6.996279239654541
11,-11.103397369384766,45.66570281982422,-6.996689319610596
12,-48.92818069458008,55.43753433227539,-2.2554967403411865
